Frequency_GHz,Dielectric_Constant,Height_mm,Patch_Width_mm,Patch_Length_mm,S11_dB,Gain_dBi
3.0314846309696657,2.2,0.58857356541686,39.20852687686272,32.94784873312568,-48.0,6.6033297327975635
209.48501836955114,3.0,1.4560849620783116,0.5030254934678888,-0.3372656909844023,-37.98952109406329,7.724633059723879
102.86140623245376,3.0,1.1277462917291408,1.022081899597866,0.1526990757026581,-43.39601601173858,7.106892556430126
3.080754631168007,3.78,0.27260816183084957,31.46590257547709,25.003716341743353,-48.0,5.712079877492125
28.800475496710416,3.78,0.5462575675035127,3.395341576101457,2.4408007848645115,-46.30621013404337,5.295385505137752
32.35563038984916,2.2,0.20457399335158144,3.6498442797994897,3.0159505745226527,-39.72877973699055,6.854703751710212
6.127494063321791,2.2,1.0951082580710734,19.18341461957817,16.018849038092263,-46.866652487750656,6.663520327369073
199.3464048262282,3.78,1.3513452779128639,0.4912057062532673,-0.2765516694271745,-33.404395051528304,7.63054348862645
9.74221103853704,3.0,0.6941166914805681,10.813972133309282,8.604800745725848,-47.17026632470672,6.238969912601498
21.903556596230448,3.78,0.07206061698593025,4.45981330853422,3.524851088575264,-27.600923584173295,5.980211821827297
11.152725850192045,3.78,0.33805991286836423,8.747189700363393,6.79835216637576,-43.74654340869506,6.223702612364454
120.87753196001057,2.2,0.8175610004078024,0.9845564118925754,0.2564986267135221,-40.81741183589033,8.114569688587356
276.8711860796276,2.2,0.5621860527346509,0.4314414916355352,-0.008449856335035559,-26.1055085456641,9.865534140681397
29.602234471014437,2.2,1.398102261616248,3.9765086342508846,2.3731828978594876,-48.0,6.68190587738569
13.549942022213575,2.2,1.1930029171366947,8.744601665556884,6.699406111064361,-48.0,6.800312218266896
12.950949428843703,2.2,0.5573720053379824,9.11547402136302,7.552881378919471,-48.0,7.627048764691892
7.242218068725753,2.2,1.177851641281184,16.301442708579785,13.391461674495694,-48.0,7.529799711023937
228.20638907951164,3.78,0.7549273989780232,0.4276148783378067,-0.06371490284930867,-28.03606846976824,8.081992432629834
11.206560720904596,2.2,0.9608580198565276,10.534692584131163,8.463242575947044,-47.899853807177166,7.58566488076622
4.512945457437294,3.0,1.4728693032136972,23.366767687806878,18.411685448031797,-48.0,5.593613740687671
39.46251072180126,3.78,0.7710977512452848,2.4634329426981463,1.5272251829669432,-44.611212223654526,5.873400897524344
243.50131472966595,3.78,1.378805981626191,0.3991434246253667,-0.33497263251328,-34.861643602086694,7.4568002475954005
4.1706005861965405,2.2,1.1569597763901036,28.205436957259995,23.565979157791013,-48.0,6.953600935877611
177.65707363590525,3.0,0.9626681909743108,0.5954410336515534,-0.06809127290046059,-35.09611077604197,8.331727738350084
38.902132755798945,3.78,0.4204621007522181,2.4733324852092933,1.7713467790786104,-41.36083889443525,6.411811866674686
10.771708288635953,2.2,1.2792739914776876,11.064574504215186,8.535716875097998,-47.813284552395196,6.949933620356424
30.891111601282713,3.0,0.16160530582769522,3.442924956159319,2.7471637588043,-35.32132164748108,5.623359929014093
25.74407246399247,3.0,0.5547424525891749,4.0811415314869315,3.0622083901245607,-45.76262198383635,6.172211811118997
16.971733640145274,3.0,1.463055746164476,6.289602255473527,4.240771936837655,-48.0,6.3478284958406945
37.9895854939544,2.2,1.3189077904081858,3.0999760786086337,1.6818553640433935,-45.50495657517117,6.791720382872944
10.978154960132947,2.2,0.9781386250638123,10.752394084810721,8.545518207806092,-44.10567538634188,7.347968539968792
7.2388397067806425,3.0,1.11285833917146,14.762069226458497,11.376252279971737,-48.0,6.4330215315488
20.788958390433265,2.2,1.467647543849788,5.665677094231799,3.8165041329023746,-48.0,7.190528316435972
239.10049283682093,3.0,0.7171368558768274,0.43965392414375415,-0.05113436175456916,-23.19736340657942,8.75847882574334
33.314748291923955,3.0,1.4033049735288927,3.213820431489349,1.7179424347428291,-46.05067531712966,6.455015489211324
12.836505849568415,2.2,0.983840321513707,9.223479399561759,7.212449095448701,-42.488952583145036,6.859524300930631
32.01916013760705,3.0,0.6703415352293736,3.288754887406317,2.333360708679709,-45.847086909723146,6.313448031216467
12.821103378711065,3.0,1.4516217247604564,8.226607968236372,5.973201925642518,-43.98442239454753,6.747858468381557
18.078172140008125,3.0,1.0038444111089473,5.866768208764481,4.244699213861667,-47.683709653863765,6.447114285086583
16.261322265074547,2.2,0.8063865095100815,7.289191113028132,5.699880183798918,-48.0,6.4279960235409295
39.85953868303599,2.2,0.10110676063159452,2.9581884384427384,2.5000854835016715,-32.71561988041061,7.3417769049302875
149.7891251230949,2.2,0.8585714079399185,0.78750426816653,0.08622605379196642,-36.25441649131088,8.5307084991647
6.307539213502949,3.78,1.4026853851504528,15.238238560778143,11.695193598788203,-47.972575827265864,5.255377618536751
39.6307651304313,3.78,0.6416831422089556,2.465970379523197,1.5841327847187765,-44.69617514098475,5.833566838461779
17.410614569437787,3.0,1.4578971993560046,6.152407605714029,4.085897758035101,-48.0,5.77405380777646
34.4959095053296,3.0,1.4712257054097713,3.058490750450257,1.5655509690621248,-46.16608816268736,6.528474292694429
38.75075401779694,2.2,1.4524038745599213,3.0527769249299745,1.539167998602982,-47.83983281922126,6.7301086502999965
130.3352364662486,3.78,0.7922644458503194,0.7451816387082961,0.14069806379435243,-36.29966263061796,5.948973375553077
8.822846069126765,2.2,1.3277862501825306,13.473085616319946,10.592774567621824,-48.0,6.333389104488949
217.1737634719609,3.78,0.478287565564883,0.4509580436546476,0.08254522962671494,-20.494981822696573,8.164569449014966
5.268511256688545,3.78,1.2405428424900702,18.553391772650397,14.099275757729911,-48.0,5.71648137647304
231.82335407752896,3.78,0.09907691554034867,0.4176269006664322,0.2790607871392527,-16.2368170375279,8.504271462185523
18.479359001482088,3.78,1.4881335664313646,5.228369811960513,3.3576363214722447,-48.0,5.681346590008254
7.435103925287833,3.0,0.548616741055591,14.129230138311092,11.532272532047399,-48.0,6.345920846137756
12.29493970029037,2.2,1.0133992066393174,9.730718298334248,7.55239303796503,-47.622609364029174,6.9781729783797655
22.962942713595243,3.0,1.3411128919178559,4.66501531644732,2.934390156059965,-48.0,6.397474458939036
8.955086550098773,3.0,0.4855026223047948,11.767959603751677,9.589689807405435,-48.0,6.7185643247961115
7.8741299706704515,3.78,0.2559522959821804,12.384935878615222,9.69595288627122,-45.66363913171509,5.149031081950311
227.02989815094082,2.2,0.2405780108250115,0.5238470842995702,0.2671051892340634,-21.804513862383626,8.118050339262025
140.98114343894622,2.2,0.7819710625028898,0.8357908050984008,0.16859087710676143,-41.64203346386694,8.272936609676433
30.09958976857125,3.0,1.0795982026645816,3.517469225206929,2.199898399566408,-45.03995425890978,6.176416258792891
25.38297035255386,2.2,1.0097388892553583,4.6763265652219905,3.242920730677312,-43.8387650448865,6.898424636569792
31.354350408628733,3.0,1.4037616154775605,3.351121315363032,1.886719653802278,-48.0,6.315658642608647
23.582237293960755,3.78,0.3484532447900201,4.116516570420061,3.1717820856297827,-38.83079160286499,5.618561456239195
25.248263971462446,3.0,0.3995226077977775,4.2298137186433875,3.212624911970982,-45.69677245098785,6.569676125301392
17.125005120344863,3.78,0.49597836420976105,5.702153674418798,4.335524890052128,-44.7761698701551,5.174648714985497
283.11859028271334,3.0,0.9364779081835107,0.37208916229577527,-0.19285662584268748,-28.02157753347264,8.434677213027049
18.30869094751845,2.2,0.20154313818377562,6.506167958862217,5.375549441674493,-46.642596383722434,6.833877360768223
23.63912073675808,2.2,1.3781550743360629,5.010350208101947,3.293323637769484,-48.0,6.702388989909392
10.637884317975445,3.0,0.7313185716209833,9.915791700490795,7.749645996525606,-48.0,6.323685292556317
19.754168785010837,3.0,0.3483114258673563,5.316986526987704,4.2311616628449515,-43.49174201954375,5.333094575244248
101.97514558983822,3.78,1.0465252591431398,0.9572158022974818,0.16151801621583825,-41.27258982369007,6.532293575879898
234.23049753281867,2.2,1.2459567863448504,0.5096314958256574,-0.29829949835769226,-34.083432870391974,9.243631479707823
16.278794803207024,2.2,0.2693192954337186,7.284966294405957,6.127577151100553,-44.52033910855668,7.480149334565532
177.73469117058238,3.0,0.35966299683843156,0.5997909837813163,0.2592194363087821,-23.39626996195968,7.65711698126286
230.68576816150187,3.78,1.157912686741972,0.42312004690623717,-0.2323916635849399,-29.586779225889003,7.77083074725922
28.615863435056667,3.78,0.6423908085903238,3.3823550489948744,2.3853745618200413,-44.10881673943624,6.613018450908042
27.415210299764514,3.78,0.26178613094208936,3.5624794797494608,2.7171064065191928,-42.759713245695906,5.242842428786221
30.01717225553755,2.2,1.3835167556018793,3.9500958282931604,2.340338241654646,-45.99721109263005,6.804763839602472
252.92301270681574,2.2,0.12279131039994873,0.47314196288441907,0.309430490095062,-12.25758973665694,9.340557953933295
30.472710860901593,3.78,0.827791433791428,3.1914006094651475,2.089173720452887,-46.931560034482615,4.790566954176837
15.426694277821712,3.0,0.5044983366359233,6.9382557016076545,5.359665455932375,-48.0,5.726514258449621
34.88137106521431,2.2,0.8804042976869402,3.381574358106731,2.2771475766562976,-47.9714421597157,6.937244958334347
252.17794106987418,2.2,0.9825236823414596,0.4659619051754831,-0.19555372906128254,-35.240096462474256,9.422649813909032
217.63766426096413,3.78,1.3072783548385751,0.44656590766644116,-0.281820532450255,-33.268408976724146,7.499431851952571
35.480926314788775,3.0,1.1179667229342551,3.0117734012446564,1.7278640891028731,-44.501863876956165,6.1557376809179445
5.9252927952001375,2.2,0.3453328623060748,20.13392188556763,16.785778387296027,-44.680929630572905,7.10503450884671
8.411967574781265,3.0,0.9690552334667873,12.601031629125371,9.914783025292193,-48.0,6.067089142033084
13.772431806279213,3.78,0.9966136605084928,7.004331073266406,5.18487805466092,-48.0,5.478565968208698
23.406338639467158,3.0,1.4168032932003445,4.505064282002504,2.801556481386829,-43.530740222485235,6.082544098074282
135.1888114265043,3.78,0.9059586777975863,0.7199427357950972,0.06347830429855571,-36.077897753928795,7.709270928661883
20.23543035166734,2.2,0.33255601487073827,5.9039796506064555,4.850754275612655,-45.40039416978962,6.660002410898013
6.1580360918652275,3.0,1.2057159192643023,17.216765584891082,13.661198304661253,-45.115219613082644,5.933257224996645
39.507125671674615,3.78,1.1221339631173137,2.4723414031243074,1.2889507087904497,-46.6407023021107,6.286022641253923
31.948251340631014,3.78,1.4150525981714825,3.052547632994615,1.602480042604523,-46.59865844326512,5.672488349937542
258.3253160767862,3.78,1.2034264327913398,0.37456095824691654,-0.2742176435684885,-31.558751898712995,7.872127814657739
201.31436943014756,3.78,0.3976371301569149,0.48256656592866665,0.1500167870241374,-17.202011157300515,7.6481595489142675
15.161068098498774,3.78,0.23942188921200686,6.35193821446206,5.064500458972413,-38.84691040999055,5.307044931666032
7.005277652341207,3.0,1.346131365478704,15.212697948205475,11.73436534846099,-47.96746990251149,5.94659556272517
15.247966961581561,3.78,0.41928804147499854,6.37638236991227,4.926313771834016,-46.71238987282892,5.757089160373003
32.152201101448085,3.78,0.6623688951523397,2.9894276878969053,2.0453784417052576,-42.47767794104101,6.264384233503365
10.842019099899218,2.2,1.0873758620769036,11.030621316602465,8.693882584250847,-48.0,6.868985443985098
22.058791445406587,3.0,1.3803399095603093,4.764717571163606,3.0722839749164668,-46.23171892188714,6.463239916985029
163.90857216915634,2.2,0.38470053611771426,0.7204819095723123,0.3331798451372795,-27.03755186197625,8.355539563249987
35.56686245708002,3.0,0.47726660267297993,2.9740846533033984,2.184174826467211,-38.06641262694377,6.286876894950115
112.54536323616307,2.2,0.05603093844768639,1.0571714735447777,0.8678919991341956,-18.524123499458998,7.714892346421552
24.018283877801768,3.0,0.20673555889355566,4.453371766581078,3.532815712217777,-42.45902995863524,6.474818016759537
146.7996009292601,3.0,0.8863831976239104,0.716905695772024,0.05665756837658751,-35.2840316622533,7.2432451440682595
135.51871849847856,2.2,1.2255678845225795,0.8829889104229701,-0.059447925572678424,-38.99822037267347,7.942332800792125
231.49432949645083,3.78,0.05222684051476914,0.4199293726784474,0.3107668570140755,-14.158060183143482,8.064623741165933
8.994162862891102,3.78,0.42050256433511607,10.709418143084344,8.529674703833109,-48.0,5.818881083964413
21.53757954268294,3.78,0.7670824603985767,4.5402998971352115,3.18796793560653,-42.15963393869673,5.693506821586069
28.681878128074718,2.2,0.3396977410545544,4.163302977262083,3.3333820268252943,-42.261967324437414,7.811808677698756
110.85000588614959,3.78,0.22660791664616198,0.872473745868073,0.5706067656204601,-20.081420109031168,6.725998100464243
11.890483978176,2.2,1.1238667053501645,9.959962578777722,7.841567995640509,-48.0,7.09030343993314
285.4831781171176,3.0,0.7247037219227775,0.3698797899550429,-0.10137683609628938,-24.364919804762295,8.884638551928157
5.5632897763396265,3.78,0.9869572571321711,17.523749664480707,13.567863781446714,-48.0,5.012570801551995
5.916624854862183,2.2,0.3667764753387185,20.218519521980042,17.012484175463456,-44.45245586743805,7.287640424917306
28.22838118383572,3.78,0.44760455121155657,3.46186658924119,2.518464777076112,-41.865709407688776,5.4372597495744355
36.58799235608184,3.78,0.5610555194538699,2.6389729679766942,1.8023087743130517,-42.11002197451033,5.551267512455932
131.88936392557164,3.0,0.49585969177306977,0.8081221884789729,0.342482621566298,-26.128869105365236,7.559012283966845
144.0955890571781,2.2,1.498537513594748,0.8283656880546172,-0.23457971441918363,-47.438584350385646,8.185471712119636
105.20282176929945,3.0,1.0503586391858415,1.003102249115828,0.1764371758350712,-43.39952601223501,7.2391118500242575
37.897084334126326,3.0,0.15538538143420338,2.7773636443947627,2.2039130601563968,-31.7675966941121,6.966123201987921
7.0703265703053555,3.78,1.149693045136558,13.73706822274389,10.471038907209362,-44.93819607317883,5.386134486379402
125.33278750930813,3.0,1.1678201113503877,0.842923525297096,0.00011377584839370562,-39.19468032000106,7.254442417472456
11.7768860573708,3.78,0.9711483292828748,8.224504769843477,6.156507010792573,-48.0,6.096382718020885
27.138335564124528,2.2,0.7650470921428603,4.412766221805291,3.199181881853571,-48.0,6.385518924825213
28.674319918616003,3.78,0.900434210751364,3.409660616141635,2.2170045238634604,-45.36396787921563,5.94714302113732
10.91912669908875,2.2,0.9366525054188927,10.936983598042831,8.773107326656335,-48.0,6.944344912664018
35.50880625060262,2.2,0.4199244209196058,3.315865448260212,2.5799856623715525,-43.27389804667225,6.8274346187717745
4.209053365506644,3.0,0.9440771163669013,25.411843797530256,20.224747070157637,-46.30322485475458,6.51025769519065
34.24811156863049,2.2,1.2455917209847036,3.4754850801647006,2.0251660383810552,-48.0,7.440842715246885
17.668187272764747,2.2,0.5038689108610646,6.767900224128861,5.42552261846514,-48.0,7.109070603934806
27.253215617953973,3.78,0.9990638018748859,3.548775077335254,2.2859154995531212,-44.264653751584106,6.023431663606528
250.21073907586165,2.2,1.0081242346395856,0.47402613693611934,-0.20703789452843988,-31.989787197716527,9.746729591140634
3.5153880816471923,2.2,0.26931888465912107,33.9162591678176,28.474317114960034,-48.0,7.086577264464674
9.536987292594933,3.78,0.254047615440812,10.164110143203162,8.100755299618635,-48.0,6.058362780274849
39.34805759193076,2.2,0.8437405679536448,3.01317429192523,1.95674846416757,-46.83150939195973,6.941220065382419
21.919820605617453,2.2,1.0177997838815034,5.364755289443792,3.921168675648781,-44.86779254847808,6.646005487352757
29.964444776608005,3.0,0.30260187307947,3.5292160947154105,2.7758705862744493,-41.87976527323191,6.473638880454099
